StartTime,StartFrame,FeedTubeIdx,FlyID,ChoiceIdx,AviFile,Volume-mm3,Duration-ms,Evap-mm3/s,Valid,RelativeTime-s,ExperimentState
08/06/2017 14:32:13.228,211359,40,20,0,FeedEvent_40_2017-06-08_14-32-13.228.avi,0.001094,8210,0.000067,TRUE,4066.928,Started
08/06/2017 14:32:07.809,211196,50,25,0,FeedEvent_50_2017-06-08_14-32-07.809.avi,0.040168,16886,0.000087,TRUE,4061.509,Started
08/06/2017 14:32:24.729,211705,50,25,0,FeedEvent_50_2017-06-08_14-32-24.729.avi,0.001141,2693,0.000087,TRUE,4078.429,Started
08/06/2017 14:32:21.472,211607,40,20,0,FeedEvent_40_2017-06-08_14-32-21.472.avi,0.001231,6216,0.000067,TRUE,4075.171,Started
08/06/2017 14:32:27.787,211797,33,16,1,FeedEvent_33_2017-06-08_14-32-27.787.avi,0.001049,3124,0.000172,TRUE,4081.487,Started
08/06/2017 14:32:27.454,211787,50,25,0,FeedEvent_50_2017-06-08_14-32-27.454.avi,0.001067,4255,0.000087,TRUE,4081.154,Started
08/06/2017 14:32:31.743,211916,50,25,0,FeedEvent_50_2017-06-08_14-32-31.743.avi,0.001103,5152,0.000087,TRUE,4085.443,Started
08/06/2017 14:32:27.720,211795,40,20,0,FeedEvent_40_2017-06-08_14-32-27.720.avi,0.001011,11035,0.000067,TRUE,4081.420,Started
08/06/2017 14:32:36.928,212072,50,25,0,FeedEvent_50_2017-06-08_14-32-36.928.avi,0.001045,4421,0.000087,TRUE,4090.628,Started
08/06/2017 14:32:39.854,212160,8,4,0,FeedEvent_8_2017-06-08_14-32-39.854.avi,0.001111,4554,0.000193,TRUE,4093.553,Started
08/06/2017 14:32:36.795,212068,6,3,0,FeedEvent_6_2017-06-08_14-32-36.795.avi,0.027250,10005,0.000148,TRUE,4090.495,Started
08/06/2017 14:32:41.383,212206,50,25,0,FeedEvent_50_2017-06-08_14-32-41.383.avi,0.001014,9639,0.000087,TRUE,4095.082,Started
08/06/2017 14:32:38.790,212128,54,27,0,FeedEvent_54_2017-06-08_14-32-38.790.avi,0.051647,12365,0.000022,TRUE,4092.489,Started
08/06/2017 14:32:51.189,212501,54,27,0,FeedEvent_54_2017-06-08_14-32-51.189.avi,0.004361,3157,0.000022,TRUE,4104.888,Started
08/06/2017 14:32:50.291,212474,40,20,0,FeedEvent_40_2017-06-08_14-32-50.291.avi,0.001014,6249,0.000067,TRUE,4103.990,Started
08/06/2017 14:32:51.056,212497,50,25,0,FeedEvent_50_2017-06-08_14-32-51.056.avi,0.001139,6547,0.000087,TRUE,4104.755,Started
08/06/2017 14:32:15.023,211413,23,11,1,FeedEvent_23_2017-06-08_14-32-15.023.avi,0.279562,45038,0.000058,TRUE,4068.723,Started
08/06/2017 14:32:49.892,212462,2,1,0,FeedEvent_2_2017-06-08_14-32-49.892.avi,0.010456,10304,0.000177,TRUE,4103.591,Started
08/06/2017 14:33:00.230,212773,2,1,0,FeedEvent_2_2017-06-08_14-33-00.230.avi,0.001010,4388,0.000177,TRUE,4113.929,Started
08/06/2017 14:32:56.573,212663,40,20,0,FeedEvent_40_2017-06-08_14-32-56.573.avi,0.001025,9640,0.000067,TRUE,4110.273,Started
08/06/2017 14:32:57.637,212695,50,25,0,FeedEvent_50_2017-06-08_14-32-57.637.avi,0.001198,10271,0.000087,TRUE,4111.337,Started
08/06/2017 14:32:50.358,212476,36,18,0,FeedEvent_36_2017-06-08_14-32-50.358.avi,0.059809,18481,0.000063,TRUE,4104.057,Started
08/06/2017 14:33:06.279,212955,8,4,0,FeedEvent_8_2017-06-08_14-33-06.279.avi,0.001020,6415,0.000193,TRUE,4119.979,Started
08/06/2017 14:32:55.875,212642,7,3,1,FeedEvent_7_2017-06-08_14-32-55.875.avi,0.061894,18348,0.000269,TRUE,4109.575,Started
08/06/2017 14:33:11.166,213102,55,27,1,FeedEvent_55_2017-06-08_14-33-11.166.avi,0.001968,3124,0.000062,TRUE,4124.865,Started
08/06/2017 14:33:06.246,212954,40,20,0,FeedEvent_40_2017-06-08_14-33-06.246.avi,0.001037,9406,0.000067,TRUE,4119.946,Started
08/06/2017 14:33:14.324,213197,55,27,1,FeedEvent_55_2017-06-08_14-33-14.324.avi,0.004574,4621,0.000062,TRUE,4128.024,Started
08/06/2017 14:33:07.941,213005,50,25,0,FeedEvent_50_2017-06-08_14-33-07.941.avi,0.001218,12099,0.000087,TRUE,4121.641,Started
08/06/2017 14:33:14.523,213203,59,29,1,FeedEvent_59_2017-06-08_14-33-14.523.avi,0.024018,5651,0.000064,TRUE,4128.223,Started
08/06/2017 14:33:13.991,213187,23,11,1,FeedEvent_23_2017-06-08_14-33-13.991.avi,0.006954,6316,0.000058,TRUE,4127.691,Started
08/06/2017 14:33:08.873,213033,36,18,0,FeedEvent_36_2017-06-08_14-33-08.873.avi,0.041388,17051,0.000063,TRUE,4122.572,Started
08/06/2017 14:33:20.340,213378,23,11,1,FeedEvent_23_2017-06-08_14-33-20.340.avi,0.018738,5950,0.000058,TRUE,4134.039,Started
08/06/2017 14:33:23.133,213462,8,4,0,FeedEvent_8_2017-06-08_14-33-23.133.avi,0.001171,4786,0.000193,TRUE,4136.833,Started
08/06/2017 14:33:20.208,213374,59,29,1,FeedEvent_59_2017-06-08_14-33-20.208.avi,0.027077,9605,0.000064,TRUE,4133.907,Started
08/06/2017 14:33:25.958,213547,36,18,0,FeedEvent_36_2017-06-08_14-33-25.958.avi,0.001107,4985,0.000063,TRUE,4139.658,Started
08/06/2017 14:33:30.978,213698,36,18,0,FeedEvent_36_2017-06-08_14-33-30.978.avi,0.001011,3390,0.000063,TRUE,4144.677,Started
08/06/2017 14:33:29.847,213664,59,29,1,FeedEvent_59_2017-06-08_14-33-29.847.avi,0.030727,16819,0.000064,TRUE,4143.546,Started
08/06/2017 14:33:53.481,214375,43,21,1,FeedEvent_43_2017-06-08_14-33-53.481.avi,0.097678,22137,0.000058,TRUE,4167.181,Started
08/06/2017 14:34:15.652,215042,43,21,1,FeedEvent_43_2017-06-08_14-34-15.652.avi,0.001466,2028,0.000058,TRUE,4189.352,Started
08/06/2017 14:34:17.713,215104,43,21,1,FeedEvent_43_2017-06-08_14-34-17.713.avi,0.001146,8874,0.000058,TRUE,4191.413,Started
08/06/2017 14:34:43.441,215878,58,29,0,FeedEvent_58_2017-06-08_14-34-43.441.avi,0.003351,6250,0.000149,TRUE,4217.141,Started
08/06/2017 14:34:48.793,216039,33,16,1,FeedEvent_33_2017-06-08_14-34-48.793.avi,0.001218,3889,0.000017,TRUE,4222.492,Started
08/06/2017 14:34:49.724,216067,58,29,0,FeedEvent_58_2017-06-08_14-34-49.724.avi,0.001647,7080,0.000149,TRUE,4223.423,Started
08/06/2017 14:34:44.272,215903,55,27,1,FeedEvent_55_2017-06-08_14-34-44.272.avi,0.099888,19612,0.000061,TRUE,4217.972,Started
08/06/2017 14:35:03.419,216479,30,15,0,FeedEvent_30_2017-06-08_14-35-03.419.avi,0.145785,32606,0.000231,TRUE,4237.119,Started
08/06/2017 14:35:36.060,217461,30,15,0,FeedEvent_30_2017-06-08_14-35-36.060.avi,0.003536,4788,0.000231,TRUE,4269.760,Started
08/06/2017 14:35:40.881,217606,30,15,0,FeedEvent_30_2017-06-08_14-35-40.881.avi,0.001538,2027,0.000231,TRUE,4274.580,Started
08/06/2017 14:35:42.942,217668,30,15,0,FeedEvent_30_2017-06-08_14-35-42.942.avi,0.002431,2891,0.000231,TRUE,4276.642,Started
08/06/2017 14:35:46.132,217764,30,15,0,FeedEvent_30_2017-06-08_14-35-46.132.avi,0.005563,4820,0.000231,TRUE,4279.832,Started
08/06/2017 14:35:50.986,217910,30,15,0,FeedEvent_30_2017-06-08_14-35-50.986.avi,0.006487,8211,0.000231,TRUE,4284.685,Started
08/06/2017 14:35:59.230,218158,30,15,0,FeedEvent_30_2017-06-08_14-35-59.230.avi,0.016846,5683,0.000231,TRUE,4292.929,Started
08/06/2017 14:36:59.561,219973,40,20,0,FeedEvent_40_2017-06-08_14-36-59.561.avi,0.001072,5085,0.000067,TRUE,4353.260,Started
08/06/2017 14:37:00.359,219997,11,5,1,FeedEvent_11_2017-06-08_14-37-00.359.avi,0.011963,5252,0.000134,TRUE,4354.058,Started
08/06/2017 14:36:58.730,219948,55,27,1,FeedEvent_55_2017-06-08_14-36-58.730.avi,0.010006,6914,0.000069,TRUE,4352.429,Started
08/06/2017 14:37:00.093,219989,27,13,1,FeedEvent_27_2017-06-08_14-37-00.093.avi,0.001036,12066,0.000104,TRUE,4353.792,Started
08/06/2017 14:37:05.643,220156,11,5,1,FeedEvent_11_2017-06-08_14-37-05.643.avi,0.012633,8044,0.000134,TRUE,4359.343,Started
08/06/2017 14:37:09.300,220266,8,4,0,FeedEvent_8_2017-06-08_14-37-09.300.avi,0.006123,4953,0.000090,TRUE,4362.999,Started
08/06/2017 14:36:37.688,219315,2,1,0,FeedEvent_2_2017-06-08_14-36-37.688.avi,0.182765,43077,0.000250,TRUE,4331.388,Started
08/06/2017 14:37:19.804,220582,5,2,1,FeedEvent_5_2017-06-08_14-37-19.804.avi,0.001208,2294,0.000053,TRUE,4373.503,Started
08/06/2017 14:37:12.392,220359,29,14,1,FeedEvent_29_2017-06-08_14-37-12.392.avi,0.042672,11966,0.000200,TRUE,4366.092,Started
08/06/2017 14:37:14.286,220416,8,4,0,FeedEvent_8_2017-06-08_14-37-14.286.avi,0.001019,10604,0.000090,TRUE,4367.986,Started
08/06/2017 14:37:20.801,220612,2,1,0,FeedEvent_2_2017-06-08_14-37-20.801.avi,0.007701,5253,0.000250,TRUE,4374.500,Started
08/06/2017 14:37:24.391,220720,29,14,1,FeedEvent_29_2017-06-08_14-37-24.391.avi,0.001028,3058,0.000200,TRUE,4378.091,Started
08/06/2017 14:37:14.452,220421,43,21,1,FeedEvent_43_2017-06-08_14-37-14.452.avi,0.054486,13695,0.000055,TRUE,4368.152,Started
08/06/2017 14:37:26.086,220771,2,1,0,FeedEvent_2_2017-06-08_14-37-26.086.avi,0.006016,4986,0.000250,TRUE,4379.786,Started
08/06/2017 14:37:28.180,220834,43,21,1,FeedEvent_43_2017-06-08_14-37-28.180.avi,0.001313,3158,0.000055,TRUE,4381.880,Started
08/06/2017 14:37:27.482,220813,29,14,1,FeedEvent_29_2017-06-08_14-37-27.482.avi,0.001261,7977,0.000200,TRUE,4381.182,Started
08/06/2017 14:37:17.344,220508,54,27,0,FeedEvent_54_2017-06-08_14-37-17.344.avi,0.011252,18514,0.000114,TRUE,4371.044,Started
08/06/2017 14:37:24.856,220734,27,13,1,FeedEvent_27_2017-06-08_14-37-24.856.avi,0.001346,11800,0.000104,TRUE,4378.556,Started
08/06/2017 14:37:31.372,220930,43,21,1,FeedEvent_43_2017-06-08_14-37-31.372.avi,0.001118,8875,0.000055,TRUE,4385.071,Started
08/06/2017 14:37:39.117,221163,6,3,0,FeedEvent_6_2017-06-08_14-37-39.117.avi,0.001021,1995,0.000148,TRUE,4392.816,Started
08/06/2017 14:37:29.278,220867,40,20,0,FeedEvent_40_2017-06-08_14-37-29.278.avi,0.001515,14293,0.000067,TRUE,4382.977,Started
08/06/2017 14:37:35.493,221054,29,14,1,FeedEvent_29_2017-06-08_14-37-35.493.avi,0.001322,8444,0.000200,TRUE,4389.193,Started
08/06/2017 14:37:33.499,220994,2,1,0,FeedEvent_2_2017-06-08_14-37-33.499.avi,0.030705,10504,0.000250,TRUE,4387.199,Started
08/06/2017 14:37:38.152,221134,22,11,0,FeedEvent_22_2017-06-08_14-37-38.152.avi,0.025573,9574,0.000139,TRUE,4391.852,Started
08/06/2017 14:37:35.892,221066,54,27,0,FeedEvent_54_2017-06-08_14-37-35.892.avi,0.011564,12066,0.000114,TRUE,4389.592,Started
08/06/2017 14:37:44.036,221311,2,1,0,FeedEvent_2_2017-06-08_14-37-44.036.avi,0.002024,5883,0.000250,TRUE,4397.736,Started
08/06/2017 14:37:36.889,221096,5,2,1,FeedEvent_5_2017-06-08_14-37-36.889.avi,0.054736,13396,0.000053,TRUE,4390.589,Started
08/06/2017 14:37:51.948,221549,0,0,0,FeedEvent_0_2017-06-08_14-37-51.948.avi,0.001255,1794,0.000236,TRUE,4405.648,Started
08/06/2017 14:37:48.890,221457,51,25,1,FeedEvent_51_2017-06-08_14-37-48.890.avi,0.005798,6847,0.000052,TRUE,4402.589,Started
08/06/2017 14:37:53.676,221601,6,3,0,FeedEvent_6_2017-06-08_14-37-53.676.avi,0.001032,4023,0.000148,TRUE,4407.376,Started
08/06/2017 14:37:50.319,221500,5,2,1,FeedEvent_5_2017-06-08_14-37-50.319.avi,0.001078,7646,0.000053,TRUE,4404.018,Started
08/06/2017 14:37:54.441,221624,40,20,0,FeedEvent_40_2017-06-08_14-37-54.441.avi,0.001054,4986,0.000067,TRUE,4408.141,Started
08/06/2017 14:37:40.280,221198,43,21,1,FeedEvent_43_2017-06-08_14-37-40.280.avi,0.118063,22004,0.000055,TRUE,4393.979,Started
08/06/2017 14:38:00.324,221801,27,13,1,FeedEvent_27_2017-06-08_14-38-00.324.avi,0.001020,3224,0.000104,TRUE,4414.023,Started
08/06/2017 14:38:02.319,221861,43,21,1,FeedEvent_43_2017-06-08_14-38-02.319.avi,0.018103,5816,0.000055,TRUE,4416.019,Started
08/06/2017 14:37:59.693,221782,11,5,1,FeedEvent_11_2017-06-08_14-37-59.693.avi,0.009845,8608,0.000135,TRUE,4413.392,Started
08/06/2017 14:37:57.997,221731,5,2,1,FeedEvent_5_2017-06-08_14-37-57.997.avi,0.011939,13561,0.000053,TRUE,4411.697,Started
08/06/2017 14:38:01.621,221840,8,4,0,FeedEvent_8_2017-06-08_14-38-01.621.avi,0.001321,10436,0.000090,TRUE,4415.320,Started
08/06/2017 14:38:03.582,221899,27,13,1,FeedEvent_27_2017-06-08_14-38-03.582.avi,0.001074,8608,0.000104,TRUE,4417.282,Started
08/06/2017 14:38:09.632,222081,6,3,0,FeedEvent_6_2017-06-08_14-38-09.632.avi,0.001239,3456,0.000148,TRUE,4423.331,Started
08/06/2017 14:38:08.336,222042,11,5,1,FeedEvent_11_2017-06-08_14-38-08.336.avi,0.010953,7313,0.000135,TRUE,4422.035,Started
08/06/2017 14:38:11.593,222140,5,2,1,FeedEvent_5_2017-06-08_14-38-11.593.avi,0.014674,5285,0.000053,TRUE,4425.292,Started
08/06/2017 14:38:12.224,222159,27,13,1,FeedEvent_27_2017-06-08_14-38-12.224.avi,0.001041,5652,0.000104,TRUE,4425.924,Started
08/06/2017 14:38:17.742,222325,0,0,0,FeedEvent_0_2017-06-08_14-38-17.742.avi,0.001085,3589,0.000236,TRUE,4431.442,Started
08/06/2017 14:38:12.091,222155,8,4,0,FeedEvent_8_2017-06-08_14-38-12.091.avi,0.001092,9574,0.000090,TRUE,4425.791,Started
08/06/2017 14:38:12.324,222162,40,20,0,FeedEvent_40_2017-06-08_14-38-12.324.avi,0.001415,10770,0.000067,TRUE,4426.024,Started
08/06/2017 14:38:17.908,222330,27,13,1,FeedEvent_27_2017-06-08_14-38-17.908.avi,0.001335,5384,0.000104,TRUE,4431.608,Started
08/06/2017 14:38:16.911,222300,5,2,1,FeedEvent_5_2017-06-08_14-38-16.911.avi,0.028493,6980,0.000053,TRUE,4430.611,Started
08/06/2017 14:38:23.925,222511,5,2,1,FeedEvent_5_2017-06-08_14-38-23.925.avi,0.001056,2625,0.000053,TRUE,4437.625,Started
08/06/2017 14:38:23.327,222493,27,13,1,FeedEvent_27_2017-06-08_14-38-23.327.avi,0.001045,5783,0.000104,TRUE,4437.027,Started
08/06/2017 14:38:23.692,222504,10,5,0,FeedEvent_10_2017-06-08_14-38-23.692.avi,0.003100,5916,0.000080,TRUE,4437.392,Started
08/06/2017 14:38:26.584,222591,5,2,1,FeedEvent_5_2017-06-08_14-38-26.584.avi,0.002008,3390,0.000053,TRUE,4440.284,Started
08/06/2017 14:38:21.698,222444,8,4,0,FeedEvent_8_2017-06-08_14-38-21.698.avi,0.001568,9705,0.000090,TRUE,4435.397,Started
08/06/2017 14:38:23.127,222487,40,20,0,FeedEvent_40_2017-06-08_14-38-23.127.avi,0.001149,10870,0.000067,TRUE,4436.827,Started
08/06/2017 14:38:29.144,222668,27,13,1,FeedEvent_27_2017-06-08_14-38-29.144.avi,0.001308,6482,0.000104,TRUE,4442.843,Started
08/06/2017 14:38:30.008,222694,5,2,1,FeedEvent_5_2017-06-08_14-38-30.008.avi,0.002641,5818,0.000053,TRUE,4443.707,Started
08/06/2017 14:38:25.753,222566,6,3,0,FeedEvent_6_2017-06-08_14-38-25.753.avi,0.001005,10337,0.000148,TRUE,4439.453,Started
08/06/2017 14:38:30.075,222696,29,14,1,FeedEvent_29_2017-06-08_14-38-30.075.avi,0.007041,6615,0.000200,TRUE,4443.774,Started
08/06/2017 14:38:36.722,222896,29,14,1,FeedEvent_29_2017-06-08_14-38-36.722.avi,0.002966,4121,0.000200,TRUE,4450.422,Started
08/06/2017 14:38:35.858,222870,5,2,1,FeedEvent_5_2017-06-08_14-38-35.858.avi,0.013345,5550,0.000053,TRUE,4449.558,Started
08/06/2017 14:38:34.030,222815,40,20,0,FeedEvent_40_2017-06-08_14-38-34.030.avi,0.001026,8774,0.000067,TRUE,4447.730,Started
08/06/2017 14:38:35.658,222864,27,13,1,FeedEvent_27_2017-06-08_14-38-35.658.avi,0.001477,9407,0.000104,TRUE,4449.358,Started
08/06/2017 14:38:41.443,223038,5,2,1,FeedEvent_5_2017-06-08_14-38-41.443.avi,0.020232,5816,0.000053,TRUE,4455.142,Started
08/06/2017 14:38:36.057,222876,33,16,1,FeedEvent_33_2017-06-08_14-38-36.057.avi,0.001106,11268,0.000047,TRUE,4449.757,Started
08/06/2017 14:38:40.878,223021,29,14,1,FeedEvent_29_2017-06-08_14-38-40.878.avi,0.001238,6913,0.000200,TRUE,4454.577,Started
08/06/2017 14:38:41.742,223047,8,4,0,FeedEvent_8_2017-06-08_14-38-41.742.avi,0.001027,7279,0.000090,TRUE,4455.441,Started
08/06/2017 14:38:45.099,223148,27,13,1,FeedEvent_27_2017-06-08_14-38-45.099.avi,0.001531,5385,0.000104,TRUE,4458.799,Started
08/06/2017 14:38:42.839,223080,40,20,0,FeedEvent_40_2017-06-08_14-38-42.839.avi,0.001068,8509,0.000067,TRUE,4456.539,Started
08/06/2017 14:38:51.382,223337,40,20,0,FeedEvent_40_2017-06-08_14-38-51.382.avi,0.001017,3323,0.000067,TRUE,4465.081,Started
08/06/2017 14:38:49.055,223267,8,4,0,FeedEvent_8_2017-06-08_14-38-49.055.avi,0.001017,6715,0.000090,TRUE,4462.754,Started
08/06/2017 14:38:54.738,223438,40,20,0,FeedEvent_40_2017-06-08_14-38-54.738.avi,0.001168,2161,0.000067,TRUE,4468.438,Started
08/06/2017 14:38:49.321,223275,5,2,1,FeedEvent_5_2017-06-08_14-38-49.321.avi,0.015224,8077,0.000053,TRUE,4463.020,Started
08/06/2017 14:38:47.824,223230,29,14,1,FeedEvent_29_2017-06-08_14-38-47.824.avi,0.001063,10471,0.000200,TRUE,4461.524,Started
08/06/2017 14:38:50.517,223311,27,13,1,FeedEvent_27_2017-06-08_14-38-50.517.avi,0.001968,8476,0.000104,TRUE,4464.216,Started
08/06/2017 14:38:57.431,223519,5,2,1,FeedEvent_5_2017-06-08_14-38-57.431.avi,0.001000,1828,0.000053,TRUE,4471.131,Started
08/06/2017 14:38:55.802,223470,8,4,0,FeedEvent_8_2017-06-08_14-38-55.802.avi,0.001041,3756,0.000090,TRUE,4469.502,Started
08/06/2017 14:38:59.592,223584,8,4,0,FeedEvent_8_2017-06-08_14-38-59.592.avi,0.001040,6382,0.000090,TRUE,4473.291,Started
08/06/2017 14:38:59.559,223583,24,12,0,FeedEvent_24_2017-06-08_14-38-59.559.avi,0.018783,8210,0.000074,TRUE,4473.258,Started
08/06/2017 14:39:06.007,223777,8,4,0,FeedEvent_8_2017-06-08_14-39-06.007.avi,0.001068,5385,0.000090,TRUE,4479.707,Started
08/06/2017 14:39:09.631,223886,27,13,1,FeedEvent_27_2017-06-08_14-39-09.631.avi,0.002177,3190,0.000104,TRUE,4483.330,Started
08/06/2017 14:39:11.426,223940,8,4,0,FeedEvent_8_2017-06-08_14-39-11.426.avi,0.001188,4387,0.000090,TRUE,4485.125,Started
08/06/2017 14:39:07.802,223831,24,12,0,FeedEvent_24_2017-06-08_14-39-07.802.avi,0.001502,9738,0.000074,TRUE,4481.502,Started
08/06/2017 14:39:13.785,224011,25,12,1,FeedEvent_25_2017-06-08_14-39-13.785.avi,0.012578,4321,0.000104,TRUE,4487.485,Started
08/06/2017 14:39:08.467,223851,57,28,1,FeedEvent_57_2017-06-08_14-39-08.467.avi,0.079347,13761,0.000116,TRUE,4482.166,Started
08/06/2017 14:39:15.846,224073,8,4,0,FeedEvent_8_2017-06-08_14-39-15.846.avi,0.001305,7478,0.000090,TRUE,4489.546,Started
08/06/2017 14:39:16.012,224078,5,2,1,FeedEvent_5_2017-06-08_14-39-16.012.avi,0.019310,7445,0.000053,TRUE,4489.712,Started
08/06/2017 14:39:18.705,224159,40,20,0,FeedEvent_40_2017-06-08_14-39-18.705.avi,0.001127,7513,0.000067,TRUE,4492.404,Started
08/06/2017 14:39:23.492,224303,5,2,1,FeedEvent_5_2017-06-08_14-39-23.492.avi,0.007207,3889,0.000053,TRUE,4497.192,Started
08/06/2017 14:39:18.139,224142,25,12,1,FeedEvent_25_2017-06-08_14-39-18.139.avi,0.001069,9440,0.000104,TRUE,4491.839,Started
08/06/2017 14:39:12.689,223978,6,3,0,FeedEvent_6_2017-06-08_14-39-12.689.avi,0.011390,15024,0.000148,TRUE,4486.389,Started
08/06/2017 14:39:23.359,224299,8,4,0,FeedEvent_8_2017-06-08_14-39-23.359.avi,0.001147,6017,0.000090,TRUE,4497.059,Started
08/06/2017 14:39:27.414,224421,5,2,1,FeedEvent_5_2017-06-08_14-39-27.414.avi,0.001261,2991,0.000053,TRUE,4501.114,Started
08/06/2017 14:39:29.409,224481,8,4,0,FeedEvent_8_2017-06-08_14-39-29.409.avi,0.001048,2725,0.000090,TRUE,4503.108,Started
08/06/2017 14:39:22.594,224276,57,28,1,FeedEvent_57_2017-06-08_14-39-22.594.avi,0.056265,11867,0.000116,TRUE,4496.294,Started
08/06/2017 14:39:08.101,223840,49,24,1,FeedEvent_49_2017-06-08_14-39-08.101.avi,0.088607,26590,0.000168,TRUE,4481.801,Started
08/06/2017 14:39:01.753,223649,32,16,0,FeedEvent_32_2017-06-08_14-39-01.753.avi,0.181566,33737,0.000162,TRUE,4475.453,Started
08/06/2017 14:39:34.494,224634,57,28,1,FeedEvent_57_2017-06-08_14-39-34.494.avi,0.001024,3523,0.000116,TRUE,4508.194,Started
08/06/2017 14:39:32.168,224564,8,4,0,FeedEvent_8_2017-06-08_14-39-32.168.avi,0.001004,7046,0.000090,TRUE,4505.868,Started
08/06/2017 14:39:30.439,224512,5,2,1,FeedEvent_5_2017-06-08_14-39-30.439.avi,0.021721,10171,0.000053,TRUE,4504.138,Started
08/06/2017 14:39:32.367,224570,40,20,0,FeedEvent_40_2017-06-08_14-39-32.367.avi,0.001152,9905,0.000067,TRUE,4506.067,Started
08/06/2017 14:39:40.644,224819,5,2,1,FeedEvent_5_2017-06-08_14-39-40.644.avi,0.005584,5817,0.000053,TRUE,4514.343,Started
08/06/2017 14:39:39.248,224777,8,4,0,FeedEvent_8_2017-06-08_14-39-39.248.avi,0.001379,7612,0.000090,TRUE,4512.947,Started
08/06/2017 14:39:35.524,224665,32,16,0,FeedEvent_32_2017-06-08_14-39-35.524.avi,0.018904,11668,0.000162,TRUE,4509.224,Started
08/06/2017 14:39:46.892,225007,8,4,0,FeedEvent_8_2017-06-08_14-39-46.892.avi,0.001352,5252,0.000090,TRUE,4520.592,Started
08/06/2017 14:39:46.527,224996,29,14,1,FeedEvent_29_2017-06-08_14-39-46.527.avi,0.001920,8774,0.000200,TRUE,4520.227,Started
08/06/2017 14:39:31.669,224549,10,5,0,FeedEvent_10_2017-06-08_14-39-31.669.avi,0.091939,27421,0.000117,TRUE,4505.368,Started
08/06/2017 14:39:52.178,225166,8,4,0,FeedEvent_8_2017-06-08_14-39-52.178.avi,0.001140,11701,0.000090,TRUE,4525.878,Started
08/06/2017 14:40:03.912,225519,8,4,0,FeedEvent_8_2017-06-08_14-40-03.912.avi,0.001145,9040,0.000090,TRUE,4537.612,Started
08/06/2017 14:39:44.998,224950,40,20,0,FeedEvent_40_2017-06-08_14-39-44.998.avi,0.194275,32174,0.000067,TRUE,4518.698,Started
08/06/2017 14:40:08.033,225643,29,14,1,FeedEvent_29_2017-06-08_14-40-08.033.avi,0.005482,9273,0.000200,TRUE,4541.733,Started
08/06/2017 14:40:17.341,225923,29,14,1,FeedEvent_29_2017-06-08_14-40-17.341.avi,0.001122,1064,0.000200,TRUE,4551.041,Started
08/06/2017 14:40:12.222,225769,10,5,0,FeedEvent_10_2017-06-08_14-40-12.222.avi,0.019040,9474,0.000117,TRUE,4545.922,Started
08/06/2017 14:40:21.729,226055,10,5,0,FeedEvent_10_2017-06-08_14-40-21.729.avi,0.001042,4620,0.000117,TRUE,4555.428,Started
08/06/2017 14:40:34.161,226429,50,25,0,FeedEvent_50_2017-06-08_14-40-34.161.avi,0.001239,5219,0.000087,TRUE,4567.861,Started
08/06/2017 14:40:45.097,226758,8,4,0,FeedEvent_8_2017-06-08_14-40-45.097.avi,0.001147,9074,0.000090,TRUE,4578.797,Started
08/06/2017 14:40:42.537,226681,29,14,1,FeedEvent_29_2017-06-08_14-40-42.537.avi,0.042249,16321,0.000200,TRUE,4576.237,Started
08/06/2017 14:40:44.664,226745,5,2,1,FeedEvent_5_2017-06-08_14-40-44.664.avi,0.062179,15490,0.000052,TRUE,4578.364,Started
08/06/2017 14:40:58.892,227173,29,14,1,FeedEvent_29_2017-06-08_14-40-58.892.avi,0.001005,4321,0.000200,TRUE,4592.591,Started
08/06/2017 14:41:05.539,227373,24,12,0,FeedEvent_24_2017-06-08_14-41-05.539.avi,0.001295,4422,0.000174,TRUE,4599.239,Started
08/06/2017 14:41:03.013,227297,50,25,0,FeedEvent_50_2017-06-08_14-41-03.013.avi,0.001201,8410,0.000087,TRUE,4596.713,Started
08/06/2017 14:41:09.894,227504,12,6,0,FeedEvent_12_2017-06-08_14-41-09.894.avi,0.001124,3690,0.000217,TRUE,4603.593,Started
08/06/2017 14:41:03.246,227304,29,14,1,FeedEvent_29_2017-06-08_14-41-03.246.avi,0.020556,13362,0.000200,TRUE,4596.946,Started
08/06/2017 14:41:00.188,227212,5,2,1,FeedEvent_5_2017-06-08_14-41-00.188.avi,0.088339,20874,0.000052,TRUE,4593.887,Started
08/06/2017 14:41:21.096,227841,5,2,1,FeedEvent_5_2017-06-08_14-41-21.096.avi,0.001464,3756,0.000052,TRUE,4614.795,Started
08/06/2017 14:41:18.836,227773,29,14,1,FeedEvent_29_2017-06-08_14-41-18.836.avi,0.008519,8276,0.000200,TRUE,4612.535,Started
08/06/2017 14:41:15.711,227679,13,6,1,FeedEvent_13_2017-06-08_14-41-15.711.avi,0.001408,12132,0.000148,TRUE,4609.411,Started
08/06/2017 14:41:09.994,227507,24,12,0,FeedEvent_24_2017-06-08_14-41-09.994.avi,0.012492,18581,0.000174,TRUE,4603.693,Started
08/06/2017 14:41:24.885,227955,5,2,1,FeedEvent_5_2017-06-08_14-41-24.885.avi,0.001053,6715,0.000052,TRUE,4618.585,Started
08/06/2017 14:41:31.633,228158,5,2,1,FeedEvent_5_2017-06-08_14-41-31.633.avi,0.002951,3357,0.000052,TRUE,4625.332,Started
